#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	374831	362401	96.68	358	0.10	91	0.02	1196	0.32	10785	2.88
Ecoli	374831	374831	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	374831	374831	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	374831	374826	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	374831	373646	99.68	0	0.00	1	0.00	72	0.02	1112	0.30
Bacteria_24k	374831	367610	98.08	79	0.02	80	0.02	603	0.16	6459	1.72
Protists_1k	374831	356833	95.20	1384	0.37	2814	0.75	453	0.12	13347	3.56
Viruses	374831	368390	98.29	8	0.00	2	0.00	610	0.16	5821	1.55
Fungi_RefSeq_release	374831	362201	96.62	247	0.07	67	0.02	1272	0.34	11044	2.95
Coral	374831	366979	97.92	47	0.01	9	0.00	843	0.22	6953	1.85
Bird	374831	364914	97.35	176	0.05	24	0.01	1206	0.32	8511	2.27
Plant	374831	367254	97.98	48	0.01	6	0.00	896	0.24	6627	1.77

%Hit_no_genomes: 94.73
