#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4770388	4587562	96.17	4907	0.10	1309	0.03	14059	0.29	162551	3.41
Ecoli	4770388	4770385	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	4770388	4770388	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4770388	4770371	100.00	0	0.00	0	0.00	9	0.00	8	0.00
Vectors	4770388	4746837	99.51	10	0.00	2	0.00	960	0.02	22579	0.47
Bacteria_24k	4770388	4655354	97.59	1207	0.03	1525	0.03	8752	0.18	103550	2.17
Protists_1k	4770388	4517713	94.70	16243	0.34	34648	0.73	5948	0.12	195836	4.11
Viruses	4770388	4665291	97.80	163	0.00	61	0.00	9792	0.21	95081	1.99
Fungi_RefSeq_release	4770388	4587119	96.16	3331	0.07	971	0.02	15857	0.33	163110	3.42
Coral	4770388	4651678	97.51	549	0.01	159	0.00	11718	0.25	106284	2.23
Bird	4770388	4621094	96.87	2825	0.06	541	0.01	18517	0.39	127411	2.67
Plant	4770388	4656220	97.62	604	0.01	138	0.00	12082	0.25	101344	2.12

%Hit_no_genomes: 94.18
