#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1344835	1304109	96.98	1223	0.09	318	0.02	3899	0.29	35286	2.62
Ecoli	1344835	1344835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1344835	1344835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1344835	1344816	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	1344835	1339774	99.63	1	0.00	1	0.00	286	0.02	4773	0.35
Bacteria_24k	1344835	1320765	98.21	210	0.02	194	0.01	2002	0.15	21664	1.61
Protists_1k	1344835	1286187	95.64	4469	0.33	8981	0.67	1602	0.12	43596	3.24
Viruses	1344835	1322945	98.38	32	0.00	14	0.00	2008	0.15	19836	1.47
Fungi_RefSeq_release	1344835	1303458	96.93	842	0.06	291	0.02	4159	0.31	36085	2.68
Coral	1344835	1318456	98.05	144	0.01	41	0.00	2871	0.21	23323	1.73
Bird	1344835	1311952	97.55	645	0.05	102	0.01	4005	0.30	28131	2.09
Plant	1344835	1319638	98.13	168	0.01	22	0.00	2974	0.22	22033	1.64

%Hit_no_genomes: 95.19
