#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2165093	2108106	97.37	1916	0.09	473	0.02	5393	0.25	49205	2.27
Ecoli	2165093	2165090	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2165093	2165093	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2165093	2165060	100.00	0	0.00	0	0.00	2	0.00	31	0.00
Vectors	2165093	2158185	99.68	2	0.00	1	0.00	366	0.02	6539	0.30
Bacteria_24k	2165093	2130170	98.38	369	0.02	377	0.02	2800	0.13	31377	1.45
Protists_1k	2165093	2083185	96.23	6565	0.30	12436	0.57	2431	0.11	60476	2.79
Viruses	2165093	2133874	98.56	60	0.00	29	0.00	2872	0.13	28258	1.31
Fungi_RefSeq_release	2165093	2107318	97.33	1269	0.06	372	0.02	5868	0.27	50266	2.32
Coral	2165093	2127356	98.27	242	0.01	74	0.00	3990	0.18	33431	1.54
Bird	2165093	2118503	97.84	1084	0.05	192	0.01	5759	0.27	39555	1.83
Plant	2165093	2129889	98.38	300	0.01	56	0.00	4198	0.19	30650	1.42

%Hit_no_genomes: 95.77
