#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	71281	68742	96.43	48	0.07	18	0.03	149	0.21	2324	3.26
Ecoli	71281	71281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	71281	71281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	71281	71277	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	71281	70759	99.27	0	0.00	0	0.00	13	0.02	509	0.71
Bacteria_24k	71281	69625	97.68	22	0.03	41	0.06	100	0.14	1493	2.09
Protists_1k	71281	67859	95.20	207	0.29	419	0.59	80	0.11	2716	3.81
Viruses	71281	69752	97.86	1	0.00	1	0.00	113	0.16	1414	1.98
Fungi_RefSeq_release	71281	68734	96.42	29	0.04	12	0.02	205	0.29	2301	3.23
Coral	71281	69556	97.59	6	0.01	2	0.00	153	0.21	1564	2.19
Bird	71281	69174	97.03	25	0.04	4	0.01	248	0.35	1830	2.57
Plant	71281	69548	97.57	12	0.02	2	0.00	152	0.21	1567	2.20

%Hit_no_genomes: 94.78
