#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	87010	84501	97.12	70	0.08	26	0.03	254	0.29	2159	2.48
Ecoli	87010	87010	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	87010	87010	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	87010	87009	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	87010	86814	99.77	0	0.00	0	0.00	8	0.01	188	0.22
Bacteria_24k	87010	85556	98.33	20	0.02	26	0.03	111	0.13	1297	1.49
Protists_1k	87010	83333	95.78	297	0.34	576	0.66	104	0.12	2700	3.10
Viruses	87010	85726	98.53	2	0.00	1	0.00	138	0.16	1143	1.31
Fungi_RefSeq_release	87010	84474	97.08	59	0.07	9	0.01	279	0.32	2189	2.52
Coral	87010	85432	98.19	10	0.01	2	0.00	200	0.23	1366	1.57
Bird	87010	85054	97.75	30	0.03	5	0.01	253	0.29	1668	1.92
Plant	87010	85544	98.33	12	0.01	4	0.00	177	0.20	1273	1.46

%Hit_no_genomes: 95.32
