#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3233459	3136319	97.00	2973	0.09	771	0.02	8905	0.28	84491	2.61
Ecoli	3233459	3233458	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	3233459	3233459	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3233459	3233302	100.00	0	0.00	0	0.00	1	0.00	156	0.00
Vectors	3233459	3221231	99.62	8	0.00	3	0.00	615	0.02	11602	0.36
Bacteria_24k	3233459	3174269	98.17	674	0.02	684	0.02	4773	0.15	53059	1.64
Protists_1k	3233459	3094297	95.70	10805	0.33	20765	0.64	3907	0.12	103685	3.21
Viruses	3233459	3180131	98.35	103	0.00	24	0.00	4765	0.15	48436	1.50
Fungi_RefSeq_release	3233459	3134695	96.95	2090	0.06	557	0.02	9690	0.30	86427	2.67
Coral	3233459	3169360	98.02	398	0.01	90	0.00	6975	0.22	56636	1.75
Bird	3233459	3154240	97.54	1597	0.05	285	0.01	9595	0.30	67742	2.10
Plant	3233459	3172393	98.11	409	0.01	90	0.00	7024	0.22	53543	1.66

%Hit_no_genomes: 95.22
