#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	103760	100196	96.57	67	0.06	10	0.01	260	0.25	3227	3.11
Ecoli	103760	103760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	103760	103760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	103760	103747	99.99	0	0.00	0	0.00	2	0.00	11	0.01
Vectors	103760	103117	99.38	0	0.00	2	0.00	22	0.02	619	0.60
Bacteria_24k	103760	101496	97.82	32	0.03	46	0.04	155	0.15	2031	1.96
Protists_1k	103760	98933	95.34	288	0.28	588	0.57	116	0.11	3835	3.70
Viruses	103760	101653	97.98	4	0.00	3	0.00	179	0.17	1921	1.85
Fungi_RefSeq_release	103760	100133	96.51	70	0.07	24	0.02	285	0.27	3248	3.13
Coral	103760	101393	97.71	11	0.01	7	0.01	236	0.23	2113	2.04
Bird	103760	100857	97.20	51	0.05	4	0.00	328	0.32	2520	2.43
Plant	103760	101397	97.72	12	0.01	2	0.00	225	0.22	2124	2.05

%Hit_no_genomes: 94.90
