#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	87010	84505	97.12	77	0.09	15	0.02	236	0.27	2177	2.50
Ecoli	87010	87010	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	87010	87010	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	87010	87009	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	87010	86823	99.79	0	0.00	0	0.00	10	0.01	177	0.20
Bacteria_24k	87010	85574	98.36	18	0.02	29	0.03	117	0.13	1272	1.46
Protists_1k	87010	83395	95.84	279	0.32	556	0.64	85	0.10	2695	3.10
Viruses	87010	85729	98.53	2	0.00	1	0.00	123	0.14	1155	1.33
Fungi_RefSeq_release	87010	84466	97.08	53	0.06	16	0.02	261	0.30	2214	2.54
Coral	87010	85422	98.18	20	0.02	4	0.00	193	0.22	1371	1.58
Bird	87010	85008	97.70	42	0.05	6	0.01	255	0.29	1699	1.95
Plant	87010	85518	98.29	12	0.01	2	0.00	197	0.23	1281	1.47

%Hit_no_genomes: 95.37
