#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70055	67716	96.67	45	0.06	18	0.03	185	0.26	2091	2.98
Ecoli	70055	70055	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	70055	70055	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70055	70051	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	70055	69665	99.44	0	0.00	0	0.00	12	0.02	378	0.54
Bacteria_24k	70055	68607	97.93	34	0.05	37	0.05	98	0.14	1279	1.83
Protists_1k	70055	66841	95.40	207	0.30	411	0.59	82	0.12	2514	3.59
Viruses	70055	68716	98.09	2	0.00	0	0.00	109	0.16	1228	1.75
Fungi_RefSeq_release	70055	67668	96.58	39	0.06	11	0.02	228	0.33	2109	3.01
Coral	70055	68502	97.78	4	0.01	2	0.00	162	0.23	1385	1.98
Bird	70055	68115	97.23	30	0.04	7	0.01	214	0.31	1689	2.41
Plant	70055	68508	97.79	14	0.02	1	0.00	141	0.20	1391	1.99

%Hit_no_genomes: 94.95
