#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	245573	238429	97.10	201	0.08	56	0.02	696	0.28	6191	2.52
Ecoli	245573	245573	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	245573	245573	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	245573	245569	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	245573	244868	99.72	0	0.00	0	0.00	30	0.01	675	0.27
Bacteria_24k	245573	241450	98.32	45	0.02	46	0.02	322	0.13	3710	1.51
Protists_1k	245573	235259	95.81	789	0.32	1510	0.61	268	0.11	7747	3.15
Viruses	245573	241912	98.52	7	0.00	3	0.00	380	0.15	3271	1.33
Fungi_RefSeq_release	245573	238286	97.03	152	0.06	45	0.02	739	0.30	6351	2.59
Coral	245573	241113	98.19	26	0.01	4	0.00	515	0.21	3915	1.59
Bird	245573	239963	97.71	114	0.05	24	0.01	714	0.29	4758	1.94
Plant	245573	241259	98.25	30	0.01	9	0.00	490	0.20	3785	1.54

%Hit_no_genomes: 95.39
