#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49159	47985	97.61	54	0.11	9	0.02	119	0.24	992	2.02
Ecoli	49159	49159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	49159	49159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49159	49156	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	49159	49022	99.72	1	0.00	0	0.00	9	0.02	127	0.26
Bacteria_24k	49159	48509	98.68	10	0.02	15	0.03	66	0.13	559	1.14
Protists_1k	49159	47477	96.58	135	0.27	251	0.51	58	0.12	1238	2.52
Viruses	49159	48572	98.81	2	0.00	0	0.00	68	0.14	517	1.05
Fungi_RefSeq_release	49159	47990	97.63	25	0.05	10	0.02	129	0.26	1005	2.04
Coral	49159	48442	98.53	3	0.01	4	0.01	91	0.19	619	1.26
Bird	49159	48225	98.10	26	0.05	4	0.01	143	0.29	761	1.55
Plant	49159	48486	98.63	3	0.01	0	0.00	89	0.18	581	1.18

%Hit_no_genomes: 96.14
