#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44285	42679	96.37	34	0.08	10	0.02	84	0.19	1478	3.34
Ecoli	44285	44285	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	44285	44285	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44285	44283	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	44285	43952	99.25	0	0.00	0	0.00	14	0.03	319	0.72
Bacteria_24k	44285	43196	97.55	32	0.07	28	0.06	67	0.15	962	2.17
Protists_1k	44285	42145	95.17	124	0.28	271	0.61	44	0.10	1701	3.84
Viruses	44285	43291	97.76	5	0.01	1	0.00	77	0.17	911	2.06
Fungi_RefSeq_release	44285	42697	96.43	15	0.03	11	0.02	117	0.26	1445	3.26
Coral	44285	43196	97.54	0	0.00	2	0.00	91	0.21	996	2.25
Bird	44285	42978	97.05	18	0.04	0	0.00	118	0.27	1171	2.64
Plant	44285	43212	97.57	7	0.02	0	0.00	98	0.22	968	2.19

%Hit_no_genomes: 94.70
