#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1375858	1278699	92.94	930	0.07	296	0.02	5108	0.37	90825	6.60
Ecoli	1375858	1375858	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1375858	1375858	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1375858	1375753	99.99	0	0.00	0	0.00	13	0.00	92	0.01
Vectors	1375858	1356638	98.60	5	0.00	0	0.00	154	0.01	19061	1.39
Bacteria_24k	1375858	1313807	95.48	765	0.06	963	0.07	3938	0.29	56385	4.10
Protists_1k	1375858	1252105	91.00	4364	0.32	13293	0.97	1673	0.12	104423	7.59
Viruses	1375858	1317444	95.76	45	0.00	16	0.00	4850	0.35	53503	3.89
Fungi_RefSeq_release	1375858	1278099	92.89	690	0.05	246	0.02	5916	0.43	90907	6.61
Coral	1375858	1310219	95.22	85	0.01	17	0.00	5587	0.41	59950	4.36
Bird	1375858	1296404	94.22	439	0.03	104	0.01	6996	0.51	71915	5.23
Plant	1375858	1307311	95.01	100	0.01	34	0.00	5601	0.41	62812	4.57

%Hit_no_genomes: 90.58
