#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2027063	1966197	97.00	1890	0.09	493	0.02	5652	0.28	52831	2.61
Ecoli	2027063	2027063	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2027063	2027063	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2027063	2027011	100.00	0	0.00	0	0.00	0	0.00	52	0.00
Vectors	2027063	2019655	99.63	2	0.00	1	0.00	367	0.02	7038	0.35
Bacteria_24k	2027063	1990913	98.22	432	0.02	410	0.02	2994	0.15	32314	1.59
Protists_1k	2027063	1938336	95.62	6774	0.33	13750	0.68	2352	0.12	65851	3.25
Viruses	2027063	1994636	98.41	66	0.00	19	0.00	3051	0.15	29291	1.44
Fungi_RefSeq_release	2027063	1964869	96.93	1256	0.06	366	0.02	6318	0.31	54254	2.68
Coral	2027063	1987982	98.08	218	0.01	55	0.00	4269	0.21	34539	1.70
Bird	2027063	1978079	97.59	1034	0.05	195	0.01	6102	0.30	41653	2.05
Plant	2027063	1989303	98.14	257	0.01	66	0.00	4491	0.22	32946	1.63

%Hit_no_genomes: 95.16
