#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3779152	3643318	96.41	3283	0.09	848	0.02	11054	0.29	120649	3.19
Ecoli	3779152	3779150	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3779152	3779152	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3779152	3779040	100.00	0	0.00	0	0.00	25	0.00	87	0.00
Vectors	3779152	3759240	99.47	8	0.00	1	0.00	635	0.02	19268	0.51
Bacteria_24k	3779152	3695943	97.80	1071	0.03	1279	0.03	6238	0.17	74621	1.97
Protists_1k	3779152	3592456	95.07	12579	0.33	25110	0.66	4708	0.12	144299	3.82
Viruses	3779152	3702997	97.99	77	0.00	30	0.00	6383	0.17	69665	1.84
Fungi_RefSeq_release	3779152	3642862	96.39	2259	0.06	634	0.02	12153	0.32	121244	3.21
Coral	3779152	3688593	97.60	404	0.01	93	0.00	9668	0.26	80394	2.13
Bird	3779152	3668042	97.06	1550	0.04	309	0.01	12935	0.34	96316	2.55
Plant	3779152	3691258	97.68	476	0.01	103	0.00	9108	0.24	78207	2.07

%Hit_no_genomes: 94.61
