#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	686398	662051	96.45	414	0.06	115	0.02	1535	0.22	22283	3.25
Ecoli	686398	686398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	686398	686398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	686398	686365	100.00	0	0.00	0	0.00	10	0.00	23	0.00
Vectors	686398	682406	99.42	0	0.00	0	0.00	49	0.01	3943	0.57
Bacteria_24k	686398	670856	97.73	248	0.04	346	0.05	1039	0.15	13909	2.03
Protists_1k	686398	653885	95.26	1546	0.23	4033	0.59	562	0.08	26372	3.84
Viruses	686398	672317	97.95	16	0.00	0	0.00	1222	0.18	12843	1.87
Fungi_RefSeq_release	686398	661897	96.43	264	0.04	111	0.02	1746	0.25	22380	3.26
Coral	686398	670353	97.66	39	0.01	10	0.00	1403	0.20	14593	2.13
Bird	686398	666823	97.14	195	0.03	45	0.01	2028	0.30	17307	2.52
Plant	686398	670266	97.65	46	0.01	17	0.00	1454	0.21	14615	2.13

%Hit_no_genomes: 94.93
