#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2782670	2711518	97.44	2071	0.07	538	0.02	6611	0.24	61932	2.23
Ecoli	2782670	2782669	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2782670	2782670	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2782670	2782616	100.00	0	0.00	0	0.00	1	0.00	53	0.00
Vectors	2782670	2774146	99.69	2	0.00	0	0.00	247	0.01	8275	0.30
Bacteria_24k	2782670	2739762	98.45	876	0.03	1297	0.05	3505	0.13	37230	1.34
Protists_1k	2782670	2676951	96.21	7916	0.28	17063	0.61	2796	0.10	77944	2.80
Viruses	2782670	2746467	98.71	53	0.00	23	0.00	3441	0.12	32686	1.17
Fungi_RefSeq_release	2782670	2709735	97.38	1492	0.05	440	0.02	7196	0.26	63807	2.29
Coral	2782670	2738307	98.40	251	0.01	56	0.00	5167	0.19	38889	1.40
Bird	2782670	2725919	97.95	1022	0.04	176	0.01	6869	0.25	48684	1.75
Plant	2782670	2739217	98.43	236	0.01	62	0.00	4885	0.18	38270	1.38

%Hit_no_genomes: 95.81
