#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2534419	2466098	97.31	2137	0.08	570	0.02	6347	0.25	59267	2.34
Ecoli	2534419	2534418	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2534419	2534419	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2534419	2534363	100.00	0	0.00	0	0.00	5	0.00	51	0.00
Vectors	2534419	2525760	99.66	5	0.00	3	0.00	432	0.02	8219	0.32
Bacteria_24k	2534419	2492356	98.34	522	0.02	499	0.02	3343	0.13	37699	1.49
Protists_1k	2534419	2434826	96.07	7503	0.30	15542	0.61	2688	0.11	73860	2.91
Viruses	2534419	2496638	98.51	73	0.00	23	0.00	3480	0.14	34205	1.35
Fungi_RefSeq_release	2534419	2464633	97.24	1430	0.06	444	0.02	6643	0.26	61269	2.42
Coral	2534419	2489659	98.24	265	0.01	70	0.00	4682	0.18	39743	1.57
Bird	2534419	2478636	97.80	1265	0.05	243	0.01	6513	0.26	47762	1.88
Plant	2534419	2492032	98.33	281	0.01	63	0.00	4735	0.19	37308	1.47

%Hit_no_genomes: 95.64
