#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	40211	39148	97.35	35	0.09	14	0.03	91	0.23	923	2.30
Ecoli	40211	40211	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	40211	40211	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	40211	40210	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	40211	40095	99.71	0	0.00	0	0.00	8	0.02	108	0.27
Bacteria_24k	40211	39584	98.44	8	0.02	12	0.03	58	0.14	549	1.37
Protists_1k	40211	38708	96.26	103	0.26	227	0.56	39	0.10	1134	2.82
Viruses	40211	39625	98.54	2	0.00	0	0.00	55	0.14	529	1.32
Fungi_RefSeq_release	40211	39154	97.37	35	0.09	4	0.01	106	0.26	912	2.27
Coral	40211	39557	98.38	4	0.01	2	0.00	74	0.18	574	1.43
Bird	40211	39374	97.92	19	0.05	1	0.00	130	0.32	687	1.71
Plant	40211	39572	98.41	4	0.01	1	0.00	68	0.17	566	1.41

%Hit_no_genomes: 95.79
