#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2740611	2654263	96.86	2574	0.09	668	0.02	7724	0.28	75382	2.75
Ecoli	2740611	2740608	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2740611	2740611	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2740611	2740588	100.00	0	0.00	0	0.00	1	0.00	22	0.00
Vectors	2740611	2729983	99.61	8	0.00	1	0.00	502	0.02	10117	0.37
Bacteria_24k	2740611	2687198	98.05	708	0.03	835	0.03	4164	0.15	47706	1.74
Protists_1k	2740611	2614774	95.40	9262	0.34	19624	0.72	3226	0.12	93725	3.42
Viruses	2740611	2692783	98.26	85	0.00	31	0.00	4329	0.16	43383	1.58
Fungi_RefSeq_release	2740611	2652142	96.77	1802	0.07	573	0.02	8417	0.31	77677	2.83
Coral	2740611	2684119	97.94	290	0.01	68	0.00	5893	0.22	50241	1.83
Bird	2740611	2669622	97.41	1352	0.05	283	0.01	8618	0.31	60736	2.22
Plant	2740611	2687433	98.06	332	0.01	77	0.00	5903	0.22	46866	1.71

%Hit_no_genomes: 94.92
