#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3974028	3872694	97.45	3496	0.09	895	0.02	9393	0.24	87550	2.20
Ecoli	3974028	3974024	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	3974028	3974028	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3974028	3973999	100.00	0	0.00	0	0.00	3	0.00	26	0.00
Vectors	3974028	3961361	99.68	11	0.00	1	0.00	645	0.02	12010	0.30
Bacteria_24k	3974028	3910323	98.39	1034	0.03	1201	0.03	5034	0.13	56436	1.42
Protists_1k	3974028	3828855	96.34	11457	0.29	21706	0.55	4498	0.11	107512	2.71
Viruses	3974028	3917449	98.58	127	0.00	50	0.00	5027	0.13	51375	1.29
Fungi_RefSeq_release	3974028	3872195	97.43	2298	0.06	599	0.02	10046	0.25	88890	2.24
Coral	3974028	3907197	98.32	407	0.01	122	0.00	6845	0.17	59457	1.50
Bird	3974028	3891212	97.92	1952	0.05	348	0.01	10419	0.26	70097	1.76
Plant	3974028	3911746	98.44	452	0.01	106	0.00	7197	0.18	54527	1.37

%Hit_no_genomes: 95.89
