#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2505647	2432840	97.09	2538	0.10	647	0.03	8075	0.32	61547	2.46
Ecoli	2505647	2505646	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2505647	2505647	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2505647	2505617	100.00	0	0.00	0	0.00	5	0.00	25	0.00
Vectors	2505647	2498469	99.72	1	0.00	4	0.00	543	0.02	6630	0.26
Bacteria_24k	2505647	2464162	98.34	926	0.04	1205	0.05	4052	0.16	35302	1.41
Protists_1k	2505647	2394899	95.58	9777	0.39	18363	0.73	3918	0.16	78690	3.14
Viruses	2505647	2471459	98.64	69	0.00	26	0.00	3791	0.15	30302	1.21
Fungi_RefSeq_release	2505647	2430895	97.01	1921	0.08	468	0.02	8771	0.35	63592	2.54
Coral	2505647	2460851	98.21	313	0.01	63	0.00	6192	0.25	38228	1.53
Bird	2505647	2447345	97.67	1207	0.05	207	0.01	8441	0.34	48447	1.93
Plant	2505647	2463221	98.31	397	0.02	100	0.00	6043	0.24	35886	1.43

%Hit_no_genomes: 95.03
