#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	87462	85151	97.36	69	0.08	16	0.02	239	0.27	1987	2.27
Ecoli	87462	87462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	87462	87462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	87462	87460	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	87462	87224	99.73	1	0.00	0	0.00	17	0.02	220	0.25
Bacteria_24k	87462	86133	98.48	20	0.02	25	0.03	129	0.15	1155	1.32
Protists_1k	87462	84158	96.22	253	0.29	464	0.53	85	0.10	2502	2.86
Viruses	87462	86303	98.68	6	0.01	3	0.00	109	0.12	1041	1.19
Fungi_RefSeq_release	87462	85116	97.32	49	0.06	11	0.01	227	0.26	2059	2.35
Coral	87462	86044	98.38	9	0.01	2	0.00	173	0.20	1234	1.41
Bird	87462	85686	97.96	40	0.05	7	0.01	225	0.26	1504	1.72
Plant	87462	86078	98.41	5	0.01	0	0.00	166	0.19	1213	1.39

%Hit_no_genomes: 95.81
