#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4770388	4589589	96.21	4806	0.10	1207	0.03	13922	0.29	160864	3.37
Ecoli	4770388	4770387	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	4770388	4770388	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4770388	4770364	100.00	0	0.00	0	0.00	4	0.00	20	0.00
Vectors	4770388	4747185	99.51	11	0.00	2	0.00	891	0.02	22299	0.47
Bacteria_24k	4770388	4656019	97.60	1218	0.03	1531	0.03	8521	0.18	103099	2.16
Protists_1k	4770388	4519599	94.75	15957	0.33	34863	0.73	5657	0.12	194312	4.07
Viruses	4770388	4665638	97.81	153	0.00	64	0.00	9388	0.20	95145	1.99
Fungi_RefSeq_release	4770388	4588877	96.19	3216	0.07	1021	0.02	15695	0.33	161579	3.39
Coral	4770388	4652143	97.53	492	0.01	139	0.00	11498	0.24	106116	2.22
Bird	4770388	4622818	96.91	2733	0.06	558	0.01	17885	0.37	126394	2.65
Plant	4770388	4657606	97.64	596	0.01	116	0.00	11734	0.25	100336	2.10

%Hit_no_genomes: 94.23
