#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1529694	1478520	96.65	1523	0.10	404	0.03	5029	0.33	44218	2.89
Ecoli	1529694	1529694	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1529694	1529694	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1529694	1529676	100.00	0	0.00	0	0.00	2	0.00	16	0.00
Vectors	1529694	1523667	99.61	3	0.00	0	0.00	360	0.02	5664	0.37
Bacteria_24k	1529694	1499926	98.05	254	0.02	260	0.02	2592	0.17	26662	1.74
Protists_1k	1529694	1455907	95.18	5577	0.36	11300	0.74	2081	0.14	54829	3.58
Viruses	1529694	1502879	98.26	58	0.00	32	0.00	2636	0.17	24089	1.57
Fungi_RefSeq_release	1529694	1477509	96.59	1126	0.07	300	0.02	5441	0.36	45318	2.96
Coral	1529694	1496792	97.85	199	0.01	43	0.00	3759	0.25	28901	1.89
Bird	1529694	1488173	97.29	791	0.05	168	0.01	5198	0.34	35364	2.31
Plant	1529694	1497742	97.91	235	0.02	56	0.00	3995	0.26	27666	1.81

%Hit_no_genomes: 94.66
