#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2232705	2159500	96.72	1971	0.09	503	0.02	6262	0.28	64469	2.89
Ecoli	2232705	2232704	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2232705	2232705	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2232705	2232675	100.00	0	0.00	0	0.00	1	0.00	29	0.00
Vectors	2232705	2223380	99.58	5	0.00	0	0.00	415	0.02	8905	0.40
Bacteria_24k	2232705	2188595	98.01	381	0.02	388	0.02	3690	0.17	39651	1.78
Protists_1k	2232705	2128433	95.33	7187	0.32	15570	0.70	2487	0.11	79028	3.54
Viruses	2232705	2192011	98.18	77	0.00	22	0.00	3798	0.17	36797	1.65
Fungi_RefSeq_release	2232705	2159037	96.70	1389	0.06	417	0.02	6873	0.31	64989	2.91
Coral	2232705	2186218	97.92	253	0.01	59	0.00	4816	0.22	41359	1.85
Bird	2232705	2173828	97.36	1171	0.05	251	0.01	7716	0.35	49739	2.23
Plant	2232705	2187130	97.96	287	0.01	63	0.00	5137	0.23	40088	1.80

%Hit_no_genomes: 94.87
