#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	912638	882784	96.73	853	0.09	215	0.02	2716	0.30	26070	2.86
Ecoli	912638	912637	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	912638	912638	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	912638	912623	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	912638	909281	99.63	5	0.00	0	0.00	186	0.02	3166	0.35
Bacteria_24k	912638	894932	98.06	155	0.02	191	0.02	1541	0.17	15819	1.73
Protists_1k	912638	869436	95.27	3199	0.35	6668	0.73	1097	0.12	32238	3.53
Viruses	912638	896621	98.26	36	0.00	15	0.00	1502	0.16	14464	1.58
Fungi_RefSeq_release	912638	882113	96.66	634	0.07	198	0.02	2949	0.32	26744	2.93
Coral	912638	893597	97.92	95	0.01	32	0.00	2112	0.23	16802	1.84
Bird	912638	888473	97.35	461	0.05	86	0.01	3089	0.34	20529	2.25
Plant	912638	894174	97.98	114	0.01	14	0.00	2102	0.23	16234	1.78

%Hit_no_genomes: 94.79
