#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1501359	1456986	97.05	1315	0.09	369	0.02	4238	0.28	38451	2.56
Ecoli	1501359	1501359	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1501359	1501359	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1501359	1501348	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	1501359	1496150	99.65	1	0.00	0	0.00	287	0.02	4921	0.33
Bacteria_24k	1501359	1475017	98.24	230	0.02	234	0.02	2246	0.15	23632	1.57
Protists_1k	1501359	1437030	95.71	4978	0.33	9886	0.66	1783	0.12	47682	3.18
Viruses	1501359	1477446	98.41	46	0.00	17	0.00	2144	0.14	21706	1.45
Fungi_RefSeq_release	1501359	1456119	96.99	912	0.06	326	0.02	4675	0.31	39327	2.62
Coral	1501359	1472698	98.10	160	0.01	34	0.00	3185	0.21	25282	1.68
Bird	1501359	1465379	97.60	710	0.05	135	0.01	4402	0.29	30733	2.05
Plant	1501359	1473826	98.17	190	0.01	34	0.00	3238	0.22	24071	1.60

%Hit_no_genomes: 95.27
