#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	447169	421645	94.29	255	0.06	75	0.02	1473	0.33	23721	5.30
Ecoli	447169	447168	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	447169	447169	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	447169	447131	99.99	0	0.00	0	0.00	6	0.00	32	0.01
Vectors	447169	442974	99.06	0	0.00	0	0.00	45	0.01	4150	0.93
Bacteria_24k	447169	431099	96.41	257	0.06	403	0.09	1126	0.25	14284	3.19
Protists_1k	447169	413524	92.48	1354	0.30	3809	0.85	515	0.12	27967	6.25
Viruses	447169	432515	96.72	27	0.01	9	0.00	1302	0.29	13316	2.98
Fungi_RefSeq_release	447169	421210	94.20	194	0.04	92	0.02	1641	0.37	24032	5.37
Coral	447169	430429	96.26	22	0.00	6	0.00	1525	0.34	15187	3.40
Bird	447169	426557	95.39	141	0.03	34	0.01	1862	0.42	18575	4.15
Plant	447169	430287	96.23	37	0.01	5	0.00	1392	0.31	15448	3.45

%Hit_no_genomes: 92.06
