#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3436940	3338052	97.13	3055	0.09	826	0.02	9000	0.26	86007	2.50
Ecoli	3436940	3436936	100.00	0	0.00	0	0.00	3	0.00	1	0.00
PhiX	3436940	3436940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3436940	3436921	100.00	0	0.00	0	0.00	2	0.00	17	0.00
Vectors	3436940	3424768	99.64	12	0.00	3	0.00	580	0.02	11577	0.34
Bacteria_24k	3436940	3377126	98.26	643	0.02	686	0.02	4944	0.14	53541	1.56
Protists_1k	3436940	3295193	95.89	10465	0.30	21409	0.62	3864	0.11	106009	3.08
Viruses	3436940	3382491	98.42	92	0.00	40	0.00	5195	0.15	49122	1.43
Fungi_RefSeq_release	3436940	3336805	97.08	2127	0.06	604	0.02	9913	0.29	87491	2.55
Coral	3436940	3372913	98.14	374	0.01	108	0.00	6868	0.20	56677	1.65
Bird	3436940	3357068	97.68	1754	0.05	289	0.01	10086	0.29	67743	1.97
Plant	3436940	3375717	98.22	395	0.01	84	0.00	7151	0.21	53593	1.56

%Hit_no_genomes: 95.42
