#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	90674	87385	96.38	68	0.07	18	0.02	319	0.35	2884	3.18
Ecoli	90674	90674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	90674	90674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	90674	90671	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	90674	90359	99.65	0	0.00	0	0.00	20	0.02	295	0.33
Bacteria_24k	90674	88757	97.89	21	0.02	18	0.02	176	0.19	1702	1.88
Protists_1k	90674	86034	94.89	329	0.36	664	0.73	102	0.11	3545	3.91
Viruses	90674	88923	98.07	2	0.00	0	0.00	171	0.19	1578	1.74
Fungi_RefSeq_release	90674	87407	96.39	59	0.07	21	0.02	259	0.29	2928	3.23
Coral	90674	88620	97.74	13	0.01	1	0.00	251	0.28	1789	1.97
Bird	90674	88057	97.11	43	0.05	8	0.01	365	0.40	2201	2.43
Plant	90674	88663	97.79	17	0.02	4	0.00	237	0.26	1753	1.93

%Hit_no_genomes: 94.43
