#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	86935	84353	97.03	63	0.07	15	0.02	224	0.26	2280	2.62
Ecoli	86935	86935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	86935	86935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	86935	86933	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	86935	86677	99.70	0	0.00	0	0.00	9	0.01	249	0.29
Bacteria_24k	86935	85375	98.20	16	0.02	23	0.03	137	0.16	1384	1.59
Protists_1k	86935	83141	95.63	324	0.37	557	0.64	109	0.13	2804	3.23
Viruses	86935	85550	98.41	3	0.00	1	0.00	133	0.15	1248	1.44
Fungi_RefSeq_release	86935	84271	96.94	65	0.07	19	0.02	263	0.30	2317	2.67
Coral	86935	85272	98.08	5	0.01	2	0.00	181	0.21	1475	1.70
Bird	86935	84870	97.63	47	0.05	7	0.01	244	0.28	1767	2.03
Plant	86935	85337	98.16	5	0.01	4	0.00	187	0.22	1402	1.61

%Hit_no_genomes: 95.21
