#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1354309	1316910	97.24	1282	0.09	306	0.02	3603	0.27	32208	2.38
Ecoli	1354309	1354307	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1354309	1354309	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1354309	1354255	100.00	0	0.00	0	0.00	6	0.00	48	0.00
Vectors	1354309	1349665	99.65	5	0.00	1	0.00	233	0.02	4405	0.33
Bacteria_24k	1354309	1331637	98.32	382	0.03	415	0.03	1981	0.15	19894	1.47
Protists_1k	1354309	1300678	96.03	4139	0.31	8098	0.60	1613	0.12	39781	2.94
Viruses	1354309	1334376	98.53	29	0.00	18	0.00	1921	0.14	17965	1.33
Fungi_RefSeq_release	1354309	1316478	97.21	871	0.06	205	0.02	3804	0.28	32951	2.43
Coral	1354309	1330110	98.22	157	0.01	49	0.00	2820	0.21	21173	1.56
Bird	1354309	1324142	97.77	724	0.05	133	0.01	3780	0.28	25530	1.89
Plant	1354309	1331090	98.29	167	0.01	36	0.00	2825	0.21	20191	1.49

%Hit_no_genomes: 95.55
