#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	88935	86679	97.46	68	0.08	13	0.01	178	0.20	1997	2.25
Ecoli	88935	88935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	88935	88935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	88935	88931	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	88935	88697	99.73	0	0.00	0	0.00	14	0.02	224	0.25
Bacteria_24k	88935	87570	98.47	19	0.02	14	0.02	111	0.12	1221	1.37
Protists_1k	88935	85601	96.26	269	0.30	515	0.58	83	0.09	2467	2.77
Viruses	88935	87683	98.60	3	0.00	0	0.00	110	0.12	1139	1.28
Fungi_RefSeq_release	88935	86601	97.38	51	0.06	16	0.02	253	0.28	2014	2.26
Coral	88935	87486	98.37	7	0.01	2	0.00	162	0.18	1278	1.44
Bird	88935	87162	98.00	42	0.05	4	0.00	255	0.29	1472	1.66
Plant	88935	87530	98.42	16	0.02	2	0.00	181	0.20	1206	1.36

%Hit_no_genomes: 95.87
