#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2322204	2230371	96.04	2397	0.10	622	0.03	7315	0.32	81499	3.51
Ecoli	2322204	2322204	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2322204	2322204	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2322204	2322179	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	2322204	2311219	99.53	2	0.00	1	0.00	470	0.02	10512	0.45
Bacteria_24k	2322204	2264931	97.53	416	0.02	462	0.02	4465	0.19	51930	2.24
Protists_1k	2322204	2195788	94.55	8252	0.36	17175	0.74	2987	0.13	98002	4.22
Viruses	2322204	2269759	97.75	91	0.00	34	0.00	4731	0.20	47589	2.05
Fungi_RefSeq_release	2322204	2229293	96.00	1643	0.07	497	0.02	7961	0.34	82810	3.57
Coral	2322204	2260761	97.36	291	0.01	60	0.00	6216	0.27	54876	2.36
Bird	2322204	2246256	96.73	1434	0.06	260	0.01	8618	0.37	65636	2.83
Plant	2322204	2263446	97.47	331	0.01	64	0.00	6182	0.27	52181	2.25

%Hit_no_genomes: 94.03
