#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70428	68410	97.13	51	0.07	14	0.02	188	0.27	1765	2.51
Ecoli	70428	70427	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	70428	70428	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70428	70427	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	70428	70248	99.74	0	0.00	0	0.00	5	0.01	175	0.25
Bacteria_24k	70428	69241	98.32	17	0.02	33	0.05	109	0.15	1028	1.46
Protists_1k	70428	67448	95.77	225	0.32	481	0.68	71	0.10	2203	3.13
Viruses	70428	69389	98.53	2	0.00	1	0.00	110	0.16	926	1.31
Fungi_RefSeq_release	70428	68383	97.09	32	0.05	15	0.02	187	0.27	1811	2.57
Coral	70428	69195	98.25	5	0.01	1	0.00	137	0.19	1090	1.55
Bird	70428	68875	97.80	30	0.04	3	0.00	199	0.28	1321	1.88
Plant	70428	69233	98.30	6	0.01	0	0.00	168	0.24	1021	1.45

%Hit_no_genomes: 95.36
