#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2086096	2014267	96.56	1696	0.08	426	0.02	5565	0.27	64142	3.07
Ecoli	2086096	2086092	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	2086096	2086096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2086096	2086059	100.00	0	0.00	0	0.00	5	0.00	32	0.00
Vectors	2086096	2075567	99.50	6	0.00	1	0.00	300	0.01	10222	0.49
Bacteria_24k	2086096	2040247	97.79	815	0.04	972	0.05	3051	0.15	41011	1.97
Protists_1k	2086096	1987190	95.26	6246	0.30	13208	0.63	2528	0.12	76924	3.69
Viruses	2086096	2045403	98.05	58	0.00	23	0.00	3333	0.16	37279	1.79
Fungi_RefSeq_release	2086096	2013410	96.51	1168	0.06	318	0.02	6017	0.29	65183	3.12
Coral	2086096	2037687	97.68	195	0.01	42	0.00	4794	0.23	43378	2.08
Bird	2086096	2026807	97.15	802	0.04	157	0.01	6222	0.30	52108	2.50
Plant	2086096	2039536	97.77	209	0.01	49	0.00	4740	0.23	41562	1.99

%Hit_no_genomes: 94.83
