#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2695847	2517203	93.38	2355	0.09	659	0.02	9838	0.36	165792	6.15
Ecoli	2695847	2695835	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	2695847	2695847	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2695847	2695715	100.00	0	0.00	0	0.00	10	0.00	122	0.00
Vectors	2695847	2665187	98.86	7	0.00	1	0.00	549	0.02	30103	1.12
Bacteria_24k	2695847	2568804	95.29	2999	0.11	4068	0.15	7214	0.27	112762	4.18
Protists_1k	2695847	2469547	91.61	9520	0.35	21975	0.82	5222	0.19	189583	7.03
Viruses	2695847	2583382	95.83	78	0.00	36	0.00	7814	0.29	104537	3.88
Fungi_RefSeq_release	2695847	2516160	93.33	1643	0.06	462	0.02	11244	0.42	166338	6.17
Coral	2695847	2567114	95.23	279	0.01	69	0.00	10004	0.37	118381	4.39
Bird	2695847	2543911	94.37	1099	0.04	208	0.01	12250	0.45	138379	5.13
Plant	2695847	2569741	95.33	319	0.01	78	0.00	10612	0.39	115097	4.27

%Hit_no_genomes: 90.94
