#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1262415	1221413	96.76	1193	0.09	300	0.02	3900	0.31	35609	2.82
Ecoli	1262415	1262411	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1262415	1262415	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1262415	1262408	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	1262415	1258617	99.70	1	0.00	1	0.00	238	0.02	3558	0.28
Bacteria_24k	1262415	1238529	98.11	239	0.02	475	0.04	2050	0.16	21122	1.67
Protists_1k	1262415	1202767	95.28	4557	0.36	9234	0.73	1575	0.12	44282	3.51
Viruses	1262415	1241293	98.33	29	0.00	13	0.00	2040	0.16	19040	1.51
Fungi_RefSeq_release	1262415	1220620	96.69	857	0.07	228	0.02	4221	0.33	36489	2.89
Coral	1262415	1236566	97.95	131	0.01	35	0.00	2973	0.24	22710	1.80
Bird	1262415	1229680	97.40	631	0.05	98	0.01	4248	0.34	27758	2.20
Plant	1262415	1237265	98.01	162	0.01	50	0.00	3137	0.25	21801	1.73

%Hit_no_genomes: 94.79
