#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3049363	2896017	94.97	3183	0.10	842	0.03	9926	0.33	139395	4.57
Ecoli	3049363	3049362	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	3049363	3049363	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3049363	3049197	99.99	0	0.00	0	0.00	1	0.00	165	0.01
Vectors	3049363	3031183	99.41	6	0.00	2	0.00	682	0.02	17490	0.57
Bacteria_24k	3049363	2953538	96.85	1084	0.04	1098	0.04	7543	0.25	86100	2.82
Protists_1k	3049363	2843607	93.24	11166	0.37	25171	0.83	3964	0.13	165455	5.43
Viruses	3049363	2958831	97.03	147	0.00	50	0.00	9023	0.30	81312	2.67
Fungi_RefSeq_release	3049363	2899070	95.07	2116	0.07	740	0.02	12061	0.40	135376	4.44
Coral	3049363	2954134	96.88	321	0.01	94	0.00	9155	0.30	85659	2.81
Bird	3049363	2926998	95.99	1968	0.06	443	0.01	17330	0.57	102624	3.37
Plant	3049363	2954693	96.90	357	0.01	93	0.00	9613	0.32	84607	2.77

%Hit_no_genomes: 92.70
