#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2322204	2231093	96.07	2306	0.10	630	0.03	7238	0.31	80937	3.49
Ecoli	2322204	2322204	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2322204	2322204	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2322204	2322173	100.00	0	0.00	0	0.00	2	0.00	29	0.00
Vectors	2322204	2311310	99.53	10	0.00	0	0.00	476	0.02	10408	0.45
Bacteria_24k	2322204	2265464	97.56	432	0.02	428	0.02	4215	0.18	51665	2.22
Protists_1k	2322204	2195910	94.55	8318	0.36	17352	0.75	2972	0.13	97652	4.21
Viruses	2322204	2269792	97.75	66	0.00	36	0.00	4712	0.20	47598	2.05
Fungi_RefSeq_release	2322204	2229870	96.02	1633	0.07	450	0.02	8020	0.35	82231	3.54
Coral	2322204	2261144	97.38	282	0.01	69	0.00	5857	0.25	54852	2.36
Bird	2322204	2246963	96.76	1288	0.06	259	0.01	8343	0.36	65351	2.81
Plant	2322204	2263888	97.49	316	0.01	63	0.00	6210	0.27	51727	2.23

%Hit_no_genomes: 94.06
