#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2027063	1966101	97.00	1986	0.10	503	0.02	5714	0.28	52759	2.60
Ecoli	2027063	2027063	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2027063	2027063	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2027063	2027003	100.00	0	0.00	0	0.00	6	0.00	54	0.00
Vectors	2027063	2019699	99.64	1	0.00	0	0.00	370	0.02	6993	0.34
Bacteria_24k	2027063	1990713	98.21	425	0.02	398	0.02	3101	0.15	32426	1.60
Protists_1k	2027063	1938562	95.63	6812	0.34	13639	0.67	2338	0.12	65712	3.24
Viruses	2027063	1994407	98.40	50	0.00	23	0.00	3099	0.15	29484	1.45
Fungi_RefSeq_release	2027063	1964827	96.92	1351	0.07	404	0.02	6231	0.31	54250	2.68
Coral	2027063	1987793	98.06	223	0.01	49	0.00	4372	0.22	34626	1.71
Bird	2027063	1977802	97.58	1104	0.05	211	0.01	6108	0.30	41838	2.06
Plant	2027063	1989200	98.14	259	0.01	73	0.00	4418	0.22	33113	1.63

%Hit_no_genomes: 95.15
