#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	82567	77438	93.80	61	0.07	16	0.02	260	0.31	4792	5.80
Ecoli	82567	82567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	82567	82567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	82567	82555	99.99	0	0.00	0	0.00	0	0.00	12	0.01
Vectors	82567	81437	98.63	0	0.00	0	0.00	15	0.02	1115	1.35
Bacteria_24k	82567	79236	95.96	54	0.07	78	0.09	196	0.24	3003	3.64
Protists_1k	82567	76064	92.13	276	0.33	638	0.77	104	0.13	5485	6.64
Viruses	82567	79388	96.16	4	0.00	3	0.00	227	0.27	2945	3.57
Fungi_RefSeq_release	82567	77389	93.73	33	0.04	11	0.01	320	0.39	4814	5.83
Coral	82567	79025	95.71	3	0.00	0	0.00	312	0.38	3227	3.91
Bird	82567	78335	94.87	31	0.04	6	0.01	337	0.41	3858	4.67
Plant	82567	78971	95.64	6	0.01	1	0.00	249	0.30	3340	4.05

%Hit_no_genomes: 91.65
