#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2026243	1904860	94.01	1677	0.08	436	0.02	7312	0.36	111958	5.53
Ecoli	2026243	2026235	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	2026243	2026243	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2026243	2026150	100.00	0	0.00	0	0.00	2	0.00	91	0.00
Vectors	2026243	2010205	99.21	5	0.00	0	0.00	343	0.02	15690	0.77
Bacteria_24k	2026243	1941263	95.81	1915	0.09	2657	0.13	4829	0.24	75579	3.73
Protists_1k	2026243	1866927	92.13	7331	0.36	17200	0.85	3565	0.18	131220	6.48
Viruses	2026243	1952065	96.35	65	0.00	16	0.00	5559	0.27	68538	3.38
Fungi_RefSeq_release	2026243	1902518	93.89	1201	0.06	381	0.02	8056	0.40	114087	5.63
Coral	2026243	1939572	95.73	237	0.01	41	0.00	7076	0.35	79317	3.91
Bird	2026243	1922061	94.86	819	0.04	173	0.01	8777	0.43	94413	4.66
Plant	2026243	1945016	96.00	262	0.01	59	0.00	7108	0.35	73798	3.64

%Hit_no_genomes: 91.52
