#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2469878	2372242	96.04	5405	0.22	1375	0.06	6711	0.27	84145	3.41
Ecoli	2469878	2469871	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	2469878	2469878	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2469878	2469805	100.00	0	0.00	0	0.00	3	0.00	70	0.00
Vectors	2469878	2455571	99.42	3	0.00	2	0.00	393	0.02	13909	0.56
Bacteria_24k	2469878	2404750	97.36	2200	0.09	2888	0.12	4162	0.17	55878	2.26
Protists_1k	2469878	2346310	94.99	7255	0.29	13984	0.57	3871	0.16	98458	3.99
Viruses	2469878	2415464	97.80	69	0.00	21	0.00	4438	0.18	49886	2.02
Fungi_RefSeq_release	2469878	2377459	96.26	1401	0.06	341	0.01	7436	0.30	83241	3.37
Coral	2469878	2406484	97.44	231	0.01	62	0.00	5792	0.23	57309	2.32
Bird	2469878	2393286	96.89	1029	0.04	163	0.01	7828	0.32	67572	2.74
Plant	2469878	2408090	97.50	273	0.01	56	0.00	5864	0.24	55595	2.25

%Hit_no_genomes: 94.26
