#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2026243	1905678	94.06	1696	0.08	464	0.02	7183	0.35	111222	5.49
Ecoli	2026243	2026237	100.00	0	0.00	0	0.00	4	0.00	2	0.00
PhiX	2026243	2026243	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2026243	2026182	100.00	0	0.00	0	0.00	0	0.00	61	0.00
Vectors	2026243	2010398	99.22	1	0.00	0	0.00	363	0.02	15481	0.76
Bacteria_24k	2026243	1942076	95.84	1974	0.10	2605	0.13	4649	0.23	74939	3.70
Protists_1k	2026243	1867871	92.18	7300	0.36	17348	0.86	3375	0.17	130349	6.43
Viruses	2026243	1952306	96.35	70	0.00	24	0.00	5441	0.27	68402	3.38
Fungi_RefSeq_release	2026243	1903206	93.93	1278	0.06	401	0.02	7911	0.39	113447	5.60
Coral	2026243	1940055	95.74	216	0.01	45	0.00	7003	0.35	78924	3.90
Bird	2026243	1922831	94.89	791	0.04	163	0.01	8677	0.43	93781	4.63
Plant	2026243	1945564	96.02	247	0.01	59	0.00	7025	0.35	73348	3.62

%Hit_no_genomes: 91.57
