#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	158604	150932	95.15	142	0.09	40	0.03	454	0.29	7036	4.44
Ecoli	158604	158604	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	158604	158604	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	158604	158586	99.99	0	0.00	0	0.00	6	0.00	12	0.01
Vectors	158604	157053	99.03	1	0.00	5	0.00	17	0.01	1528	0.96
Bacteria_24k	158604	153800	96.96	43	0.03	56	0.04	348	0.22	4357	2.75
Protists_1k	158604	148544	93.66	448	0.28	1203	0.76	142	0.09	8267	5.21
Viruses	158604	154051	97.14	7	0.00	2	0.00	356	0.22	4188	2.64
Fungi_RefSeq_release	158604	150887	95.13	82	0.05	27	0.02	477	0.30	7131	4.50
Coral	158604	153535	96.81	4	0.00	4	0.00	451	0.28	4610	2.91
Bird	158604	152463	96.13	56	0.04	16	0.01	576	0.36	5493	3.46
Plant	158604	153486	96.77	11	0.01	7	0.00	406	0.26	4694	2.96

%Hit_no_genomes: 93.26
