#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2014375	1949031	96.76	1817	0.09	461	0.02	5892	0.29	57174	2.84
Ecoli	2014375	2014375	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2014375	2014375	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2014375	2014358	100.00	0	0.00	0	0.00	2	0.00	15	0.00
Vectors	2014375	2006567	99.61	4	0.00	0	0.00	407	0.02	7397	0.37
Bacteria_24k	2014375	1975920	98.08	328	0.02	374	0.02	3142	0.16	34611	1.72
Protists_1k	2014375	1919676	95.30	6967	0.35	14603	0.72	2489	0.12	70640	3.51
Viruses	2014375	1979038	98.25	62	0.00	21	0.00	3279	0.16	31975	1.59
Fungi_RefSeq_release	2014375	1947454	96.69	1293	0.06	430	0.02	6735	0.33	58463	2.90
Coral	2014375	1972449	97.92	216	0.01	51	0.00	4665	0.23	36994	1.84
Bird	2014375	1961624	97.38	993	0.05	190	0.01	6606	0.33	44962	2.23
Plant	2014375	1973558	97.98	261	0.01	57	0.00	4659	0.23	35840	1.78

%Hit_no_genomes: 94.84
