#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	294743	285710	96.94	237	0.08	66	0.02	793	0.27	7937	2.69
Ecoli	294743	294739	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	294743	294743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	294743	294740	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	294743	293789	99.68	2	0.00	0	0.00	33	0.01	919	0.31
Bacteria_24k	294743	288839	98.01	117	0.04	307	0.10	396	0.13	5084	1.72
Protists_1k	294743	281639	95.55	988	0.34	2023	0.69	358	0.12	9735	3.30
Viruses	294743	289798	98.33	8	0.00	4	0.00	421	0.14	4512	1.53
Fungi_RefSeq_release	294743	285548	96.88	176	0.06	50	0.02	828	0.28	8141	2.76
Coral	294743	288785	97.99	37	0.01	8	0.00	597	0.20	5316	1.80
Bird	294743	287434	97.51	121	0.04	21	0.01	873	0.30	6294	2.14
Plant	294743	289194	98.12	41	0.01	4	0.00	645	0.22	4859	1.65

%Hit_no_genomes: 95.03
