#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	90586	87874	97.00	72	0.08	20	0.02	222	0.25	2398	2.65
Ecoli	90586	90585	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	90586	90586	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	90586	90578	99.99	0	0.00	0	0.00	2	0.00	6	0.01
Vectors	90586	90315	99.71	1	0.00	0	0.00	12	0.01	258	0.28
Bacteria_24k	90586	88905	98.14	24	0.03	51	0.06	155	0.17	1451	1.60
Protists_1k	90586	86718	95.73	289	0.32	536	0.59	115	0.13	2928	3.23
Viruses	90586	89110	98.37	6	0.01	1	0.00	149	0.16	1320	1.46
Fungi_RefSeq_release	90586	87817	96.95	52	0.06	21	0.02	274	0.30	2422	2.67
Coral	90586	88888	98.12	7	0.01	4	0.00	187	0.21	1500	1.66
Bird	90586	88416	97.60	51	0.06	7	0.01	294	0.32	1818	2.01
Plant	90586	88930	98.17	16	0.02	2	0.00	202	0.22	1436	1.59

%Hit_no_genomes: 95.24
