#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1295807	1253750	96.76	1320	0.10	361	0.03	3934	0.30	36442	2.81
Ecoli	1295807	1295807	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1295807	1295807	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1295807	1295770	100.00	0	0.00	0	0.00	0	0.00	37	0.00
Vectors	1295807	1290814	99.62	3	0.00	0	0.00	278	0.02	4712	0.36
Bacteria_24k	1295807	1271121	98.09	273	0.02	210	0.02	2157	0.17	22046	1.70
Protists_1k	1295807	1235438	95.34	4616	0.36	9017	0.70	1583	0.12	45153	3.48
Viruses	1295807	1273356	98.27	41	0.00	9	0.00	2281	0.18	20120	1.55
Fungi_RefSeq_release	1295807	1252854	96.68	905	0.07	249	0.02	4366	0.34	37433	2.89
Coral	1295807	1268557	97.90	166	0.01	54	0.00	3070	0.24	23960	1.85
Bird	1295807	1261732	97.38	711	0.05	150	0.01	4010	0.31	29204	2.25
Plant	1295807	1269701	97.99	182	0.01	37	0.00	3102	0.24	22785	1.76

%Hit_no_genomes: 94.83
