#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	596073	553012	92.78	422	0.07	122	0.02	2230	0.37	40287	6.76
Ecoli	596073	596073	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	596073	596073	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	596073	596037	99.99	0	0.00	0	0.00	2	0.00	34	0.01
Vectors	596073	587452	98.56	0	0.00	2	0.00	74	0.01	8545	1.43
Bacteria_24k	596073	569254	95.51	183	0.03	260	0.04	1695	0.28	24681	4.14
Protists_1k	596073	541621	90.87	1919	0.32	5624	0.94	667	0.11	46242	7.76
Viruses	596073	569945	95.62	19	0.00	7	0.00	2013	0.34	24089	4.04
Fungi_RefSeq_release	596073	552532	92.70	318	0.05	125	0.02	2519	0.42	40579	6.81
Coral	596073	566937	95.11	36	0.01	11	0.00	2482	0.42	26607	4.46
Bird	596073	560923	94.10	177	0.03	56	0.01	2926	0.49	31991	5.37
Plant	596073	565711	94.91	49	0.01	17	0.00	2449	0.41	27847	4.67

%Hit_no_genomes: 90.48
