#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	90586	87802	96.92	90	0.10	23	0.03	235	0.26	2436	2.69
Ecoli	90586	90586	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	90586	90586	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	90586	90580	99.99	0	0.00	0	0.00	0	0.00	6	0.01
Vectors	90586	90340	99.73	1	0.00	0	0.00	16	0.02	229	0.25
Bacteria_24k	90586	88920	98.15	24	0.03	55	0.06	141	0.16	1446	1.60
Protists_1k	90586	86659	95.66	269	0.30	557	0.61	96	0.11	3005	3.32
Viruses	90586	89136	98.40	2	0.00	0	0.00	159	0.18	1289	1.42
Fungi_RefSeq_release	90586	87811	96.94	46	0.05	13	0.01	277	0.31	2439	2.69
Coral	90586	88887	98.12	15	0.02	0	0.00	164	0.18	1520	1.68
Bird	90586	88390	97.58	48	0.05	8	0.01	284	0.31	1856	2.05
Plant	90586	88924	98.16	7	0.01	1	0.00	204	0.23	1450	1.60

%Hit_no_genomes: 95.18
