#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	64276	62462	97.17	42	0.07	17	0.03	182	0.28	1573	2.45
Ecoli	64276	64275	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	64276	64276	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	64276	64274	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	64276	64113	99.75	1	0.00	0	0.00	5	0.01	157	0.24
Bacteria_24k	64276	63151	98.25	19	0.03	27	0.04	101	0.16	978	1.52
Protists_1k	64276	61689	95.97	190	0.30	367	0.57	70	0.11	1960	3.05
Viruses	64276	63306	98.50	1	0.00	1	0.00	112	0.17	856	1.33
Fungi_RefSeq_release	64276	62452	97.16	40	0.06	7	0.01	172	0.27	1605	2.50
Coral	64276	63084	98.15	3	0.00	2	0.00	136	0.21	1051	1.64
Bird	64276	62816	97.73	33	0.05	2	0.00	186	0.29	1239	1.93
Plant	64276	63175	98.29	12	0.02	2	0.00	114	0.18	973	1.51

%Hit_no_genomes: 95.52
