#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2433134	2357202	96.88	2346	0.10	660	0.03	7366	0.30	65560	2.69
Ecoli	2433134	2433134	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2433134	2433134	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2433134	2433063	100.00	0	0.00	0	0.00	7	0.00	64	0.00
Vectors	2433134	2424145	99.63	3	0.00	2	0.00	538	0.02	8446	0.35
Bacteria_24k	2433134	2388933	98.18	466	0.02	435	0.02	4000	0.16	39300	1.62
Protists_1k	2433134	2324541	95.53	8412	0.35	16189	0.67	3022	0.12	80970	3.33
Viruses	2433134	2393159	98.36	80	0.00	43	0.00	3953	0.16	35899	1.48
Fungi_RefSeq_release	2433134	2356545	96.85	1645	0.07	459	0.02	7727	0.32	66758	2.74
Coral	2433134	2384969	98.03	280	0.01	72	0.00	5610	0.23	42203	1.73
Bird	2433134	2372152	97.50	1287	0.05	226	0.01	7865	0.32	51604	2.12
Plant	2433134	2386476	98.09	318	0.01	75	0.00	5631	0.23	40634	1.67

%Hit_no_genomes: 95.05
