#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49912	48469	97.10	53	0.11	13	0.03	126	0.25	1251	2.51
Ecoli	49912	49912	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	49912	49912	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49912	49906	99.99	0	0.00	0	0.00	1	0.00	5	0.01
Vectors	49912	49749	99.67	0	0.00	0	0.00	8	0.02	155	0.31
Bacteria_24k	49912	48996	98.17	20	0.04	62	0.12	80	0.16	754	1.51
Protists_1k	49912	47854	95.87	144	0.29	298	0.60	58	0.12	1558	3.12
Viruses	49912	49127	98.44	2	0.00	0	0.00	87	0.17	696	1.39
Fungi_RefSeq_release	49912	48478	97.13	18	0.04	11	0.02	140	0.28	1265	2.53
Coral	49912	48972	98.11	3	0.01	2	0.00	113	0.23	822	1.65
Bird	49912	48749	97.67	28	0.06	2	0.00	158	0.32	975	1.95
Plant	49912	48994	98.17	10	0.02	0	0.00	107	0.21	801	1.60

%Hit_no_genomes: 95.28
