#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	140576	136553	97.14	92	0.07	21	0.01	357	0.25	3553	2.53
Ecoli	140576	140576	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	140576	140576	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	140576	140568	100.00	0	0.00	0	0.00	3	0.00	5	0.00
Vectors	140576	140288	99.79	0	0.00	0	0.00	8	0.01	280	0.20
Bacteria_24k	140576	138281	98.37	29	0.02	70	0.05	193	0.14	2003	1.42
Protists_1k	140576	134564	95.72	401	0.29	970	0.69	102	0.07	4539	3.23
Viruses	140576	138634	98.62	2	0.00	0	0.00	222	0.16	1718	1.22
Fungi_RefSeq_release	140576	136402	97.04	76	0.05	36	0.03	400	0.28	3662	2.60
Coral	140576	138179	98.29	13	0.01	4	0.00	264	0.19	2116	1.51
Bird	140576	137487	97.81	41	0.03	2	0.00	397	0.28	2649	1.88
Plant	140576	138198	98.32	13	0.01	4	0.00	260	0.18	2101	1.49

%Hit_no_genomes: 95.38
