#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	294743	285608	96.90	268	0.09	76	0.03	792	0.27	7999	2.71
Ecoli	294743	294740	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	294743	294743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	294743	294741	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	294743	293771	99.67	0	0.00	0	0.00	46	0.02	926	0.31
Bacteria_24k	294743	288773	97.96	104	0.04	341	0.12	409	0.14	5116	1.74
Protists_1k	294743	281758	95.59	912	0.31	1965	0.67	336	0.11	9772	3.32
Viruses	294743	289897	98.36	9	0.00	0	0.00	431	0.15	4406	1.49
Fungi_RefSeq_release	294743	285448	96.84	198	0.07	47	0.02	904	0.31	8146	2.76
Coral	294743	288772	97.98	41	0.01	7	0.00	613	0.21	5310	1.80
Bird	294743	287431	97.52	132	0.04	28	0.01	878	0.30	6274	2.13
Plant	294743	289052	98.07	36	0.01	2	0.00	652	0.22	5001	1.70

%Hit_no_genomes: 95.02
