#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	92310	89904	97.38	61	0.07	16	0.02	247	0.27	2082	2.26
Ecoli	92310	92309	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	92310	92310	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	92310	92307	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	92310	92053	99.72	0	0.00	0	0.00	15	0.02	242	0.26
Bacteria_24k	92310	90860	98.44	28	0.03	38	0.04	115	0.12	1269	1.37
Protists_1k	92310	88801	96.20	296	0.32	520	0.56	109	0.12	2584	2.80
Viruses	92310	91016	98.61	4	0.00	1	0.00	132	0.14	1157	1.25
Fungi_RefSeq_release	92310	89881	97.37	50	0.05	19	0.02	249	0.27	2111	2.29
Coral	92310	90806	98.37	8	0.01	3	0.00	162	0.18	1331	1.44
Bird	92310	90380	97.91	35	0.04	8	0.01	271	0.29	1616	1.75
Plant	92310	90840	98.40	7	0.01	2	0.00	171	0.19	1290	1.40

%Hit_no_genomes: 95.77
