#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2315537	2234517	96.49	2122	0.09	598	0.03	6864	0.30	71436	3.09
Ecoli	2315537	2315536	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2315537	2315537	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2315537	2315521	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	2315537	2305703	99.58	2	0.00	1	0.00	481	0.02	9350	0.40
Bacteria_24k	2315537	2266301	97.88	425	0.02	519	0.02	4029	0.17	44263	1.91
Protists_1k	2315537	2200047	95.00	8001	0.35	17021	0.74	2817	0.12	87651	3.79
Viruses	2315537	2270458	98.06	84	0.00	21	0.00	3987	0.17	40987	1.77
Fungi_RefSeq_release	2315537	2233332	96.45	1532	0.07	525	0.02	7788	0.34	72360	3.12
Coral	2315537	2263480	97.76	223	0.01	71	0.00	5372	0.23	46391	2.00
Bird	2315537	2249932	97.17	1173	0.05	204	0.01	8389	0.36	55839	2.41
Plant	2315537	2265458	97.84	305	0.01	70	0.00	5456	0.24	44248	1.91

%Hit_no_genomes: 94.53
