#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	132314	127232	96.15	127	0.10	20	0.02	423	0.32	4512	3.41
Ecoli	132314	132313	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	132314	132314	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	132314	132313	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	132314	131840	99.65	0	0.00	0	0.00	33	0.02	441	0.33
Bacteria_24k	132314	129176	97.62	36	0.03	103	0.08	235	0.18	2764	2.09
Protists_1k	132314	125029	94.49	526	0.40	1060	0.80	166	0.13	5533	4.18
Viruses	132314	129621	97.97	3	0.00	2	0.00	271	0.20	2417	1.83
Fungi_RefSeq_release	132314	127106	96.07	96	0.07	29	0.02	441	0.33	4642	3.51
Coral	132314	129098	97.57	11	0.01	4	0.00	325	0.25	2876	2.17
Bird	132314	128226	96.91	59	0.04	10	0.01	457	0.35	3562	2.69
Plant	132314	129108	97.58	16	0.01	2	0.00	372	0.28	2816	2.13

%Hit_no_genomes: 93.98
