#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1246176	1206509	96.82	1168	0.09	299	0.02	3609	0.29	34591	2.78
Ecoli	1246176	1246174	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1246176	1246176	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1246176	1246129	100.00	0	0.00	0	0.00	3	0.00	44	0.00
Vectors	1246176	1241325	99.61	5	0.00	1	0.00	243	0.02	4602	0.37
Bacteria_24k	1246176	1222371	98.08	317	0.03	360	0.03	2116	0.17	21012	1.69
Protists_1k	1246176	1188868	95.40	4254	0.34	8720	0.70	1610	0.13	42724	3.43
Viruses	1246176	1224847	98.29	48	0.00	17	0.00	1999	0.16	19265	1.55
Fungi_RefSeq_release	1246176	1205721	96.75	806	0.06	251	0.02	4057	0.33	35341	2.84
Coral	1246176	1220613	97.95	130	0.01	28	0.00	2886	0.23	22519	1.81
Bird	1246176	1214009	97.41	590	0.05	107	0.01	4084	0.33	27386	2.20
Plant	1246176	1221421	98.02	152	0.01	35	0.00	2881	0.23	21687	1.74

%Hit_no_genomes: 94.91
