#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2818319	2637421	93.57	2965	0.11	713	0.03	10995	0.39	166225	5.90
Ecoli	2818319	2818295	100.00	0	0.00	0	0.00	2	0.00	22	0.00
PhiX	2818319	2818319	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2818319	2818199	100.00	0	0.00	0	0.00	5	0.00	115	0.00
Vectors	2818319	2784508	98.80	2	0.00	4	0.00	810	0.03	32995	1.17
Bacteria_24k	2818319	2674548	94.90	7529	0.27	9585	0.34	7610	0.27	119047	4.22
Protists_1k	2818319	2583104	91.65	12047	0.43	22397	0.79	8617	0.31	192154	6.82
Viruses	2818319	2703199	95.92	108	0.00	28	0.00	7584	0.27	107400	3.81
Fungi_RefSeq_release	2818319	2636228	93.53	2117	0.08	455	0.02	12583	0.45	166936	5.92
Coral	2818319	2685978	95.31	374	0.01	95	0.00	10881	0.39	120991	4.29
Bird	2818319	2663532	94.50	1295	0.05	226	0.01	12923	0.46	140343	4.98
Plant	2818319	2688875	95.41	480	0.02	107	0.00	11019	0.39	117838	4.18

%Hit_no_genomes: 90.56
